4.9314 20.0 2.9873 3.9178 20.0 20.0 2.2326 20.0 20.0 1.7723 4.7534 3.2528 8.3324 8.0537 1.8884 6.1503 -42.0
4.9314 20.0 2.9873 3.9178 20.0 20.0 2.2326 20.0 20.0 1.7723 4.7534 3.2528 8.3324 8.0537 1.8884 6.1503 -42.0
20.0 4.8731 20.0 2.9364 3.8706 20.0 20.0 2.2065 20.0 3.2985 1.7279 4.7046 3.1999 7.9956 1.8289 6.0896 -38.5
4.1453 4.851 20.0 2.9204 3.8572 20.0 20.0 3.1958 2.2054 4.8506 1.7017 4.6773 3.1719 8.2489 1.8013 5.6047 -35.5
4.1453 4.851 20.0 2.9204 3.8572 20.0 20.0 3.1958 2.2054 4.8506 1.7017 4.6773 3.1719 8.2489 1.8013 5.6047 -35.5
6.0132 4.0997 4.8111 20.0 2.8942 3.8361 20.0 20.0 20.0 20.0 3.2204 1.6483 4.6221 3.1161 7.9126 1.7482 -29.0
6.0132 4.0997 4.8111 20.0 2.8942 3.8361 20.0 20.0 20.0 20.0 3.2204 1.6483 4.6221 3.1161 7.9126 1.7482 -29.0
5.9904 4.0796 4.7943 20.0 20.0 2.885 3.8296 20.0 20.0 20.0 20.0 1.6208 4.5942 3.0884 8.1658 7.8862 -26.0
7.9349 5.951 4.0456 4.7664 20.0 2.8713 3.8205 20.0 20.0 8.9445 20.0 3.1442 1.5716 4.5446 3.0393 20.0 -21.5
7.9349 5.951 4.0456 4.7664 20.0 2.8713 3.8205 20.0 20.0 8.9445 20.0 3.1442 1.5716 4.5446 3.0393 20.0 -21.5
1.6418 5.9168 4.0167 20.0 4.7435 20.0 2.8623 3.8157 20.0 8.9025 20.0 20.0 1.5261 4.499 2.9947 8.0739 -18.0
1.6418 5.9168 4.0167 20.0 4.7435 20.0 2.8623 3.8157 20.0 8.9025 20.0 20.0 1.5261 4.499 2.9947 8.0739 -18.0
1.6242 5.9011 20.0 4.0037 4.7334 20.0 2.8592 3.8145 20.0 20.0 8.8818 20.0 1.5041 4.4771 2.9734 8.0532 -16.5
6.9597 1.5838 5.8647 3.9738 4.7103 20.0 20.0 2.8524 20.0 6.9166 8.8344 20.0 3.0259 1.4534 4.4266 2.9243 -13.5
6.9597 1.5838 5.8647 3.9738 4.7103 20.0 20.0 2.8524 20.0 6.9166 8.8344 20.0 3.0259 1.4534 4.4266 2.9243 -13.5
7.6784 1.5323 5.8163 3.9318 20.0 4.6752 20.0 2.8352 20.0 6.8703 8.7848 20.0 2.9693 1.3964 4.3683 2.8661 -11.0
7.6784 1.5323 5.8163 3.9318 20.0 4.6752 20.0 2.8352 20.0 6.8703 8.7848 20.0 2.9693 1.3964 4.3683 2.8661 -11.0
7.6221 5.2771 1.4784 20.0 3.8844 4.6331 20.0 20.0 2.809 8.9459 6.8335 20.0 20.0 1.3448 4.3134 2.8099 -9.0
7.6221 5.2771 1.4784 20.0 3.8844 4.6331 20.0 20.0 2.809 8.9459 6.8335 20.0 20.0 1.3448 4.3134 2.8099 -9.0
7.5933 5.2491 1.4509 20.0 3.8604 4.6119 20.0 20.0 2.7961 11.3811 6.8145 20.0 20.0 1.3184 4.2853 2.7811 -8.5
7.5294 5.1869 1.3903 5.6788 3.8073 4.5651 20.0 20.0 20.0 7.4515 6.7727 8.6763 20.0 1.2602 4.223 5.719 -7.0
7.4954 5.1539 1.3584 5.6477 3.7795 4.5408 20.0 20.0 20.0 7.4318 6.7502 8.6512 20.0 1.2293 7.7901 4.1897 -6.5
20.0 6.6961 1.3288 5.6189 3.7538 4.5182 20.0 20.0 20.0 7.4137 6.7295 8.6281 20.0 1.2009 5.8009 4.1589 -6.0
20.0 6.6961 1.3288 5.6189 3.7538 4.5182 20.0 20.0 20.0 7.4137 6.7295 8.6281 20.0 1.2009 5.8009 4.1589 -6.0
7.6684 7.4012 5.0625 1.2703 20.0 3.7029 4.4739 20.0 20.0 7.3776 6.6882 8.582 20.0 1.1444 5.7423 4.0974 -5.5
7.6684 7.4012 5.0625 1.2703 20.0 3.7029 4.4739 20.0 20.0 7.3776 6.6882 8.582 20.0 1.1444 5.7423 4.0974 -5.5
7.6099 7.3434 5.0066 1.2171 20.0 3.6567 4.4338 20.0 20.0 7.344 6.6499 8.5391 20.0 1.0927 5.6882 4.0406 -4.5
7.577 7.3109 4.9752 1.1873 20.0 3.631 4.4116 20.0 20.0 7.325 6.6282 8.5148 20.0 1.0637 5.6575 4.0084 -4.5
7.577 7.3109 4.9752 1.1873 20.0 3.631 4.4116 20.0 20.0 7.325 6.6282 8.5148 20.0 1.0637 5.6575 4.0084 -4.5
7.5466 7.2809 4.9463 1.1601 20.0 3.6074 4.3913 20.0 20.0 7.3076 6.6084 8.4925 20.0 1.0373 5.6293 3.9789 -4.0
7.4802 7.2155 4.8833 1.1014 20.0 3.5565 4.3476 20.0 20.0 7.2694 6.5648 8.4436 20.0 0.9799 5.5676 3.9142 -3.0
7.4802 7.2155 4.8833 1.1014 20.0 3.5565 4.3476 20.0 20.0 7.2694 6.5648 8.4436 20.0 0.9799 5.5676 3.9142 -3.0
7.4137 7.1499 4.8202 7.2903 1.0435 3.5062 4.3046 20.0 20.0 7.2313 6.5213 8.3946 0.9235 2.4934 5.5057 3.8493 -3.0
7.4137 7.1499 4.8202 7.2903 1.0435 3.5062 4.3046 20.0 20.0 7.2313 6.5213 8.3946 0.9235 2.4934 5.5057 3.8493 -3.0
7.3427 7.08 4.7532 7.2249 0.9832 3.4533 20.0 4.2596 20.0 7.1908 6.4751 8.3424 0.8648 2.4308 5.4397 3.7801 -2.5
7.3427 7.08 4.7532 7.2249 0.9832 3.4533 20.0 4.2596 20.0 7.1908 6.4751 8.3424 0.8648 2.4308 5.4397 3.7801 -2.5
7.3117 7.0496 4.7241 7.1964 0.9575 3.4305 20.0 4.2403 20.0 7.1732 6.4549 8.3195 0.8396 2.4036 5.4109 3.7498 -2.5
7.2456 6.9846 6.23 4.6619 5.1895 0.9036 3.3824 4.1997 20.0 7.1357 6.4121 8.2709 0.7873 2.3457 5.3494 3.6853 -2.0
7.2456 6.9846 6.23 4.6619 5.1895 0.9036 3.3824 4.1997 20.0 7.1357 6.4121 8.2709 0.7873 2.3457 5.3494 3.6853 -2.0
7.1822 6.9224 6.1698 4.6025 5.1348 0.8537 3.3371 4.1616 20.0 7.0999 6.3712 0.7389 20.0 2.2904 5.2903 3.6234 -2.5
7.1822 6.9224 6.1698 4.6025 5.1348 0.8537 3.3371 4.1616 20.0 7.0999 6.3712 0.7389 20.0 2.2904 5.2903 3.6234 -2.5
7.1462 6.8871 6.1357 4.5689 5.1039 0.8264 3.3117 4.1403 20.0 7.0797 6.3481 0.7125 20.0 2.2592 5.2569 3.5883 -2.0
7.0733 6.8157 8.0989 4.5012 5.042 20.0 0.7735 4.0985 20.0 7.0386 6.301 0.6613 20.0 2.1961 5.1889 3.517 -2.0
7.0733 6.8157 8.0989 4.5012 5.042 20.0 0.7735 4.0985 20.0 7.0386 6.301 0.6613 20.0 2.1961 5.1889 3.517 -2.0
7.0109 20.0 6.7547 4.4434 4.9893 20.0 0.7311 4.0634 20.0 7.0037 0.6208 8.0982 20.0 2.1425 5.1307 3.456 -2.0
7.0109 20.0 6.7547 4.4434 4.9893 20.0 0.7311 4.0634 20.0 7.0037 0.6208 8.0982 20.0 2.1425 5.1307 3.456 -2.0
6.9394 20.0 6.6848 4.3773 4.9293 20.0 3.1716 0.6866 4.0244 0.5788 6.2152 8.0456 20.0 2.0813 5.064 3.386 -2.5
6.9394 20.0 6.6848 4.3773 4.9293 20.0 3.1716 0.6866 4.0244 0.5788 6.2152 8.0456 20.0 2.0813 5.064 3.386 -2.5
6.9042 20.0 6.6505 4.345 4.9 20.0 20.0 0.6666 4.0057 0.5602 6.1928 8.0197 20.0 2.0514 5.0311 3.3516 -2.0
1.7658 20.0 6.5906 4.2888 20.0 4.8493 20.0 3.1099 3.974 6.9096 6.1534 7.9742 1.9992 3.5653 4.9736 3.2913 -18.5
1.7658 20.0 6.5906 4.2888 20.0 4.8493 20.0 3.1099 3.974 6.9096 6.1534 7.9742 1.9992 3.5653 4.9736 3.2913 -18.5
1.7 6.7777 6.5283 4.2318 6.7167 4.7992 20.0 3.0743 20.0 11.2888 6.1066 7.9213 9.7185 1.9405 4.9098 6.8466 -17.5
1.7 6.7777 6.5283 4.2318 6.7167 4.7992 20.0 3.0743 20.0 11.2888 6.1066 7.9213 9.7185 1.9405 4.9098 6.8466 -17.5
1.6714 6.7498 6.5024 5.7681 4.2089 4.78 20.0 3.0624 20.0 11.269 6.0833 9.2631 7.8958 1.913 4.8808 6.8173 -16.0
6.1142 1.607 20.0 6.4451 4.1592 4.7393 20.0 20.0 20.0 12.0731 6.7956 6.0284 7.836 1.8494 3.4107 4.8142 -12.5
6.1142 1.607 20.0 6.4451 4.1592 4.7393 20.0 20.0 20.0 12.0731 6.7956 6.0284 7.836 1.8494 3.4107 4.8142 -12.5
4.5586 1.5481 6.6305 6.3923 4.1137 6.6034 4.702 20.0 20.0 12.0322 6.7497 5.9787 7.7816 1.7915 3.3511 4.7533 -11.0
4.5586 1.5481 6.6305 6.3923 4.1137 6.6034 4.702 20.0 20.0 12.0322 6.7497 5.9787 7.7816 1.7915 3.3511 4.7533 -11.0
3.0054 1.4868 6.5707 6.3371 5.618 4.0658 4.6627 20.0 20.0 20.0 6.7034 5.9284 7.7261 1.7324 3.2898 4.6903 -9.0
3.0054 1.4868 6.5707 6.3371 5.618 4.0658 4.6627 20.0 20.0 20.0 6.7034 5.9284 7.7261 1.7324 3.2898 4.6903 -9.0
2.9418 1.4256 6.5111 6.2821 7.5845 4.0188 20.0 4.6243 20.0 4.7848 11.0919 5.8776 7.9959 7.6701 1.673 20.0 -7.5
2.9418 1.4256 6.5111 6.2821 7.5845 4.0188 20.0 4.6243 20.0 4.7848 11.0919 5.8776 7.9959 7.6701 1.673 20.0 -7.5
2.8762 5.862 1.3629 20.0 6.2259 3.9712 6.4655 4.5858 20.0 4.7474 11.0466 6.6084 5.825 7.6121 1.6118 3.1644 -6.0
2.8762 5.862 1.3629 20.0 6.2259 3.9712 6.4655 4.5858 20.0 4.7474 11.0466 6.6084 5.825 7.6121 1.6118 3.1644 -6.0
2.8095 4.3002 1.2995 6.3878 6.1691 5.4668 3.9235 4.5477 20.0 4.7095 11.0002 6.5592 5.7715 7.553 1.5497 3.0994 -5.0
2.8095 4.3002 1.2995 6.3878 6.1691 5.4668 3.9235 4.5477 20.0 4.7095 11.0002 6.5592 5.7715 7.553 1.5497 3.0994 -5.0
2.7453 4.2362 1.2389 6.3282 6.1148 5.4184 3.8785 4.5119 20.0 4.6732 10.9555 6.5118 5.7199 7.4959 1.4901 3.0368 -4.0
2.7453 4.2362 1.2389 6.3282 6.1148 5.4184 3.8785 4.5119 20.0 4.6732 10.9555 6.5118 5.7199 7.4959 1.4901 3.0368 -4.0
2.7118 4.2028 1.2075 6.2972 6.0866 5.3934 3.8553 4.4936 20.0 4.6544 10.9321 6.487 5.693 7.4661 1.459 3.0041 -3.5
6.2701 2.6512 6.1316 1.151 6.0358 5.3483 3.8138 4.461 20.0 4.6208 11.7574 6.4424 5.6445 7.4123 1.4032 2.945 -2.5
6.2701 2.6512 6.1316 1.151 6.0358 5.3483 3.8138 4.461 20.0 4.6208 11.7574 6.4424 5.6445 7.4123 1.4032 2.945 -2.5
6.2044 2.5859 6.068 1.0907 5.9813 7.2998 3.7697 20.0 4.4266 4.5851 11.7142 6.3947 5.5925 7.3543 1.3436 2.8814 -2.5
6.2044 2.5859 6.068 1.0907 5.9813 7.2998 3.7697 20.0 4.4266 4.5851 11.7142 6.3947 5.5925 7.3543 1.3436 2.8814 -2.5
6.1727 2.5544 6.0373 1.0619 5.9551 7.275 3.7487 20.0 4.4103 4.5682 11.6935 6.3717 5.5675 7.3264 1.3151 2.8508 -2.0
6.107 2.4892 5.9738 1.0027 20.0 5.9012 3.7058 6.2046 20.0 4.5332 11.6503 6.3241 5.5156 1.2562 20.0 2.7872 -1.5
6.107 2.4892 5.9738 1.0027 20.0 5.9012 3.7058 6.2046 20.0 4.5332 11.6503 6.3241 5.5156 1.2562 20.0 2.7872 -1.5
6.0708 2.4533 5.9389 0.9705 20.0 5.8715 5.2039 3.6825 20.0 4.5142 11.6266 6.298 5.4872 1.224 20.0 2.7522 -1.5
6.0349 2.4176 5.9042 0.9388 20.0 5.8422 5.1784 3.6595 20.0 4.4956 11.6032 6.2723 5.4591 1.1923 20.0 2.7176 -1.5
6.0001 2.3831 5.8706 5.9949 0.9084 5.8138 5.1537 3.6375 20.0 4.4777 11.5805 6.2474 5.4319 1.1618 20.0 2.684 -0.5
5.9661 2.3494 5.8378 5.9642 0.8791 5.7863 5.1298 3.6163 20.0 4.4604 11.5584 6.2231 5.4054 1.1323 20.0 2.6512 -0.5
5.933 2.3165 5.8059 5.9341 0.8508 5.7594 5.1065 3.5956 20.0 9.3498 11.5371 6.1997 5.3798 1.1039 20.0 2.6194 -0.5
5.9027 2.2865 5.7766 5.9066 0.8251 5.7348 5.0852 3.5768 20.0 9.3331 11.5176 6.1784 5.3564 1.0781 20.0 2.5903 0.0
5.9027 2.2865 5.7766 5.9066 0.8251 5.7348 5.0852 3.5768 20.0 9.3331 11.5176 6.1784 5.3564 1.0781 20.0 2.5903 0.0
5.8703 2.2544 5.7454 5.8773 0.7981 5.7086 5.0626 3.5569 20.0 9.3154 11.4968 6.1557 5.3315 1.0508 20.0 2.5592 0.0
5.802 2.1867 5.6795 5.8155 20.0 0.7425 5.0151 3.5154 20.0 9.2786 11.4535 6.1083 0.9944 7.0018 20.0 2.4939 0.0
5.7384 2.1237 5.6182 5.7579 20.0 0.6926 4.9712 3.4775 20.0 9.2446 11.4132 6.0644 0.9433 6.9466 20.0 2.4331 0.5
5.7384 2.1237 5.6182 5.7579 20.0 0.6926 4.9712 3.4775 20.0 9.2446 11.4132 6.0644 0.9433 6.9466 20.0 2.4331 0.5
5.6763 2.0622 5.5584 5.7019 20.0 5.5525 0.6462 3.4411 20.0 9.2119 10.4877 5.1849 0.8951 6.8932 20.0 2.3741 1.5
5.6442 2.0304 5.5274 5.6729 20.0 5.5268 0.6232 3.4225 20.0 9.1952 10.4667 5.161 0.8709 6.8656 20.0 2.3437 1.5
5.6442 2.0304 5.5274 5.6729 20.0 5.5268 0.6232 3.4225 20.0 9.1952 10.4667 5.161 0.8709 6.8656 20.0 2.3437 1.5
5.611 1.9975 5.4953 5.6428 20.0 5.5001 0.6 3.4032 20.0 9.1783 10.4453 0.8467 7.2368 6.8373 20.0 2.3123 2.0
5.5424 1.9294 5.4289 5.5806 20.0 5.4449 4.8373 0.5552 20.0 9.1438 5.9334 0.7988 7.1847 6.7791 2.2478 20.0 2.5
5.5424 1.9294 5.4289 5.5806 20.0 5.4449 4.8373 0.5552 20.0 9.1438 5.9334 0.7988 7.1847 6.7791 2.2478 20.0 2.5
5.4807 1.8682 5.3692 5.5246 20.0 5.3952 4.7951 0.5188 3.3284 9.1138 0.7591 5.0429 7.1385 6.7274 2.1903 20.0 3.0
5.4807 1.8682 5.3692 5.5246 20.0 5.3952 4.7951 0.5188 3.3284 9.1138 0.7591 5.0429 7.1385 6.7274 2.1903 20.0 3.0
5.4167 1.8046 5.3069 5.4661 20.0 5.3433 4.7511 5.7733 3.292 20.0 0.7217 4.9982 8.1096 6.6742 2.1311 20.0 -23.5
5.3873 1.7753 5.2782 5.4392 20.0 5.3194 4.7309 5.755 3.2753 0.7061 5.8357 4.9779 8.0869 6.65 2.104 20.0 -25.0
5.3873 1.7753 5.2782 5.4392 20.0 5.3194 4.7309 5.755 3.2753 0.7061 5.8357 4.9779 8.0869 6.65 2.104 20.0 -25.0
5.3222 20.0 1.7137 5.221 5.3895 20.0 5.2803 4.703 5.7324 9.0217 0.6565 4.9184 7.0085 6.5849 20.0 2.0367 -22.0
5.3222 20.0 1.7137 5.221 5.3895 20.0 5.2803 4.703 5.7324 9.0217 0.6565 4.9184 7.0085 6.5849 20.0 2.0367 -22.0
3.3269 5.2589 1.6552 5.1671 6.3131 5.3443 5.2466 6.6093 4.6812 0.6064 8.9696 5.7203 4.8563 7.9589 6.5185 1.9691 -20.0
3.3269 5.2589 1.6552 5.1671 6.3131 5.3443 5.2466 6.6093 4.6812 0.6064 8.9696 5.7203 4.8563 7.9589 6.5185 1.9691 -20.0
20.0 3.2614 20.0 1.5984 5.115 5.3015 20.0 5.2159 20.0 0.5575 8.9153 11.031 4.7927 6.8797 6.4509 20.0 -18.5
20.0 3.2614 20.0 1.5984 5.115 5.3015 20.0 5.2159 20.0 0.5575 8.9153 11.031 4.7927 6.8797 6.4509 20.0 -18.5
20.0 3.2348 5.1709 1.5759 5.0943 5.2846 20.0 5.2043 20.0 0.5381 8.8926 11.0063 4.7663 6.8528 6.423 20.0 -18.0
20.0 3.1748 5.114 4.5209 1.5259 6.2109 5.2477 5.1792 20.0 4.0093 9.803 8.8405 5.5762 4.7062 6.3596 8.136 10.0
20.0 3.1748 5.114 4.5209 1.5259 6.2109 5.2477 5.1792 20.0 4.0093 9.803 8.8405 5.5762 4.7062 6.3596 8.136 10.0
20.0 3.1152 5.0563 20.0 1.4744 6.1676 5.2065 5.1486 20.0 3.972 9.7596 8.7958 5.5248 4.6518 7.745 6.3003 11.5
20.0 3.1152 5.0563 20.0 1.4744 6.1676 5.2065 5.1486 20.0 3.972 9.7596 8.7958 5.5248 4.6518 7.745 6.3003 11.5
20.0 3.0552 4.997 2.914 1.4192 6.1181 5.1588 5.11 6.4875 3.9455 8.7605 20.0 4.6047 6.6854 6.2459 8.0207 10.0
20.0 3.0552 4.997 2.914 1.4192 6.1181 5.1588 5.11 6.4875 3.9455 8.7605 20.0 4.6047 6.6854 6.2459 8.0207 10.0
20.0 2.9992 4.9415 2.8614 1.3675 6.0713 5.1136 5.073 6.4529 20.0 8.7291 10.8204 4.5621 6.6401 6.1959 20.0 8.5
20.0 2.9992 4.9415 2.8614 1.3675 6.0713 5.1136 5.073 6.4529 20.0 8.7291 10.8204 4.5621 6.6401 6.1959 20.0 8.5
20.0 2.939 20.0 2.8047 1.312 5.0649 20.0 5.0332 20.0 20.0 8.6963 5.4014 4.517 6.5921 6.1427 1.5788 7.5
20.0 2.939 20.0 2.8047 1.312 5.0649 20.0 5.0332 20.0 20.0 8.6963 5.4014 4.517 6.5921 6.1427 1.5788 7.5
20.0 2.9108 20.0 2.7782 1.2861 5.042 20.0 5.0145 20.0 20.0 8.6812 5.3825 4.4962 7.5719 6.1179 1.552 7.0
2.8478 4.791 20.0 2.7187 1.2282 4.9907 20.0 4.9726 20.0 9.6181 8.6481 5.3408 4.4503 7.5198 6.0628 1.4924 6.0
2.8478 4.791 20.0 2.7187 1.2282 4.9907 20.0 4.9726 20.0 9.6181 8.6481 5.3408 4.4503 7.5198 6.0628 1.4924 6.0
2.7843 4.7277 20.0 2.6587 1.1703 4.9389 20.0 4.9305 20.0 9.5871 8.6156 4.4049 6.4713 6.0078 7.7767 1.4329 5.0
2.7843 4.7277 20.0 2.6587 1.1703 4.9389 20.0 4.9305 20.0 9.5871 8.6156 4.4049 6.4713 6.0078 7.7767 1.4329 5.0
2.7167 4.6603 20.0 2.5949 1.109 4.8837 20.0 4.8856 20.0 8.5819 10.64 4.3575 6.4196 5.9497 1.37 20.0 4.0
2.7167 4.6603 20.0 2.5949 1.109 4.8837 20.0 4.8856 20.0 8.5819 10.64 4.3575 6.4196 5.9497 1.37 20.0 4.0
2.6819 4.6256 20.0 2.562 1.0776 4.8553 20.0 4.8625 20.0 8.565 5.2352 4.3334 6.3933 5.92 1.338 20.0 4.0
2.6163 4.5601 20.0 2.5001 1.0191 4.8019 20.0 4.8194 20.0 8.5332 5.1947 4.2884 6.3439 5.8641 1.2779 20.0 3.5
2.6163 4.5601 20.0 2.5001 1.0191 4.8019 20.0 4.8194 20.0 8.5332 5.1947 4.2884 6.3439 5.8641 1.2779 20.0 3.5
2.5566 4.5004 20.0 2.4438 0.9664 4.7533 20.0 4.7803 20.0 8.5051 5.1587 4.2483 6.2994 5.8136 1.2239 20.0 3.0
2.5566 4.5004 20.0 2.4438 0.9664 4.7533 20.0 4.7803 20.0 8.5051 5.1587 4.2483 6.2994 5.8136 1.2239 20.0 3.0
2.5224 4.4662 20.0 2.4116 0.9365 4.7255 20.0 4.7579 20.0 20.0 5.1384 4.2257 6.2742 5.7849 1.1932 20.0 2.5
2.4543 4.3981 5.3377 2.3475 0.8779 4.6702 20.0 4.7136 20.0 20.0 5.0986 4.1813 7.2048 1.133 20.0 20.0 2.5
2.4543 4.3981 5.3377 2.3475 0.8779 4.6702 20.0 4.7136 20.0 20.0 5.0986 4.1813 7.2048 1.133 20.0 20.0 2.5
2.3875 4.3313 5.2735 2.2847 20.0 0.8217 20.0 4.6705 20.0 20.0 4.1384 6.1759 7.1528 1.0749 20.0 20.0 2.5
2.3875 4.3313 5.2735 2.2847 20.0 0.8217 20.0 4.6705 20.0 20.0 4.1384 6.1759 7.1528 1.0749 20.0 20.0 2.5
2.3222 4.2658 5.2105 2.2233 20.0 0.768 20.0 4.6285 20.0 20.0 4.0975 6.1291 5.6186 1.0194 20.0 20.0 2.5
2.3222 4.2658 5.2105 2.2233 20.0 0.768 20.0 4.6285 20.0 20.0 4.0975 6.1291 5.6186 1.0194 20.0 20.0 2.5
20.0 4.2029 5.1501 2.1645 20.0 0.7182 20.0 4.5884 20.0 20.0 4.0591 6.0849 0.9675 7.3202 20.0 20.0 2.5
20.0 4.2029 5.1501 2.1645 20.0 0.7182 20.0 4.5884 20.0 20.0 4.0591 6.0849 0.9675 7.3202 20.0 20.0 2.5
20.0 4.1672 5.1157 2.1311 20.0 0.6907 20.0 4.5657 20.0 4.9707 4.0378 6.0601 0.9388 7.29 20.0 20.0 2.5
20.0 4.1353 5.0851 2.1014 20.0 4.4582 0.6668 4.5455 20.0 4.954 4.019 6.0381 0.9136 7.2631 20.0 20.0 3.0
20.0 4.1353 5.0851 2.1014 20.0 4.4582 0.6668 4.5455 20.0 4.954 4.019 6.0381 0.9136 7.2631 20.0 20.0 3.0
20.0 4.043 4.9962 2.0154 20.0 4.384 0.6013 4.4872 20.0 4.9074 3.9663 5.9756 0.844 7.1862 20.0 20.0 3.0
20.0 4.043 4.9962 2.0154 20.0 4.384 0.6013 4.4872 20.0 4.9074 3.9663 5.9756 0.844 7.1862 20.0 20.0 3.0
3.9806 20.0 4.936 1.9573 5.256 4.3337 20.0 0.5607 20.0 4.8772 3.9321 0.8001 5.391 7.1348 20.0 20.0 3.5
3.9806 20.0 4.936 1.9573 5.256 4.3337 20.0 0.5607 20.0 4.8772 3.9321 0.8001 5.391 7.1348 20.0 20.0 3.5
3.912 20.0 3.3763 1.8934 5.1975 4.2784 20.0 4.4045 0.5205 3.8961 0.7554 6.8412 5.3384 20.0 20.0 20.0 4.0
3.912 20.0 3.3763 1.8934 5.1975 4.2784 20.0 4.4045 0.5205 3.8961 0.7554 6.8412 5.3384 20.0 20.0 20.0 4.0
3.8456 20.0 3.3125 1.8316 5.1406 4.2246 20.0 4.3625 20.0 3.8629 0.7166 6.7949 5.2884 20.0 20.0 20.0 -15.5
3.8456 20.0 3.3125 1.8316 5.1406 4.2246 20.0 4.3625 20.0 3.8629 0.7166 6.7949 5.2884 20.0 20.0 20.0 -15.5
3.7805 20.0 4.7437 1.7737 20.0 4.1759 20.0 4.3267 20.0 0.6776 5.8033 6.7455 5.2357 20.0 20.0 20.0 -16.0
3.7805 20.0 4.7437 1.7737 20.0 4.1759 20.0 4.3267 20.0 0.6776 5.8033 6.7455 5.2357 20.0 20.0 20.0 -16.0
20.0 3.7239 20.0 3.2017 1.727 5.0475 4.1391 20.0 4.3029 0.6395 9.1651 5.7573 5.1841 6.9165 20.0 20.0 -15.0
20.0 3.7239 20.0 3.2017 1.727 5.0475 4.1391 20.0 4.3029 0.6395 9.1651 5.7573 5.1841 6.9165 20.0 20.0 -15.0
1.7546 3.697 20.0 3.1779 1.7051 5.0283 4.1218 20.0 20.0 0.6222 3.7677 5.7353 5.1594 6.8908 20.0 20.0 -15.0
1.7002 3.6444 20.0 3.1321 3.721 1.6634 4.0892 20.0 20.0 4.6945 3.7302 5.6915 5.1105 6.8399 20.0 20.0 16.5
1.7002 3.6444 20.0 3.1321 3.721 1.6634 4.0892 20.0 20.0 4.6945 3.7302 5.6915 5.1105 6.8399 20.0 20.0 16.5
1.6449 3.5896 20.0 4.5703 3.0826 1.6178 4.0515 20.0 20.0 4.6652 3.698 5.6518 5.0645 6.7914 20.0 20.0 17.0
1.6449 3.5896 20.0 4.5703 3.0826 1.6178 4.0515 20.0 20.0 4.6652 3.698 5.6518 5.0645 6.7914 20.0 20.0 17.0
20.0 3.5362 20.0 3.0318 1.5701 4.9053 4.0097 20.0 20.0 3.6751 9.046 5.6204 5.026 6.7497 20.0 20.0 14.5
20.0 3.5362 20.0 3.0318 1.5701 4.9053 4.0097 20.0 20.0 3.6751 9.046 5.6204 5.026 6.7497 20.0 20.0 14.5
20.0 3.4832 20.0 2.9814 1.5229 4.8607 3.9682 20.0 20.0 9.021 5.59 6.5119 4.9884 20.0 20.0 20.0 13.0
20.0 3.4548 20.0 2.9538 1.4969 4.8359 3.945 20.0 4.1656 9.0093 5.5753 6.4947 4.9695 20.0 20.0 20.0 11.5
20.0 3.4548 20.0 2.9538 1.4969 4.8359 3.945 20.0 4.1656 9.0093 5.5753 6.4947 4.9695 20.0 20.0 20.0 11.5
3.394 20.0 4.3798 2.8949 1.4416 3.8954 20.0 20.0 4.1273 20.0 5.5444 4.9298 6.644 20.0 20.0 20.0 10.0
3.394 20.0 4.3798 2.8949 1.4416 3.8954 20.0 20.0 4.1273 20.0 5.5444 4.9298 6.644 20.0 20.0 20.0 10.0
3.3641 20.0 4.3503 2.8658 1.4143 3.8708 20.0 5.5214 4.1083 20.0 5.5298 4.9107 6.6228 20.0 20.0 20.0 9.5
3.3036 20.0 2.8067 3.4095 1.3592 3.8209 20.0 4.0698 20.0 5.5009 6.4064 4.8728 6.5803 20.0 20.0 1.3687 8.0
3.3036 20.0 2.8067 3.4095 1.3592 3.8209 20.0 4.0698 20.0 5.5009 6.4064 4.8728 6.5803 20.0 20.0 1.3687 8.0
3.2401 20.0 2.7446 3.3495 1.3015 3.7683 20.0 4.0292 20.0 5.4719 4.8342 6.5366 20.0 20.0 20.0 1.3089 6.5
3.2401 20.0 2.7446 3.3495 1.3015 3.7683 20.0 4.0292 20.0 5.4719 4.8342 6.5366 20.0 20.0 20.0 1.3089 6.5
3.1792 20.0 2.6849 3.2919 1.2465 3.7179 20.0 3.9905 20.0 7.895 4.7979 6.4952 20.0 20.0 20.0 1.252 5.5
3.1792 20.0 2.6849 3.2919 1.2465 3.7179 20.0 3.9905 20.0 7.895 4.7979 6.4952 20.0 20.0 20.0 1.252 5.5
20.0 20.0 2.623 3.2322 1.1899 3.6658 20.0 3.9507 20.0 7.8637 4.7612 6.4531 20.0 20.0 1.1936 20.0 5.0
20.0 20.0 2.623 3.2322 1.1899 3.6658 20.0 3.9507 20.0 7.8637 4.7612 6.4531 20.0 20.0 1.1936 20.0 5.0
20.0 20.0 2.5932 3.2034 1.1629 3.6407 20.0 3.9316 20.0 6.2894 4.744 6.4331 20.0 20.0 1.1658 20.0 4.5
20.0 4.0087 2.5289 3.1414 1.105 3.5868 20.0 3.8906 20.0 6.2563 4.7076 6.3906 20.0 20.0 1.1066 20.0 4.0
20.0 4.0087 2.5289 3.1414 1.105 3.5868 20.0 3.8906 20.0 6.2563 4.7076 6.3906 20.0 20.0 1.1066 20.0 4.0
